run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,21,1392.7850177288055,0.72321,0.39094,0.88225,0.92325,0.86125,0.93835,0.68772,1.01518,0.51183,0.99293,0.0016040000000000002,0.0016040000000000002,0.0016040000000000002
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,22,1459.2453382015228,0.72011,0.38737,0.88183,0.92644,0.87637,0.9423,0.6863,1.03167,0.5125,0.99951,0.0015842,0.0015842,0.0015842
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,23,1525.562269449234,0.71667,0.38503,0.88083,0.91654,0.87651,0.93649,0.68476,1.00102,0.52854,0.9856,0.0015644,0.0015644,0.0015644
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,24,1592.6950907707214,0.71012,0.38071,0.87992,0.9258,0.87219,0.94299,0.69364,1.00217,0.49756,0.98591,0.0015446,0.0015446,0.0015446
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,25,1660.093166589737,0.70412,0.37629,0.87798,0.91698,0.86189,0.93108,0.68937,1.00065,0.53769,0.9892,0.0015248,0.0015248,0.0015248
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,26,1729.8924491405487,0.70516,0.37638,0.87461,0.90229,0.87795,0.94173,0.6945,1.01654,0.51097,0.99145,0.0015049999999999998,0.0015049999999999998,0.0015049999999999998
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,27,1796.5144591331482,0.70285,0.37344,0.87747,0.91221,0.84563,0.92357,0.68637,0.99626,0.52545,0.98204,0.0014852,0.0014852,0.0014852
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,28,1865.498976945877,0.6972,0.36912,0.87402,0.90482,0.87402,0.93632,0.69352,0.99909,0.50686,0.98504,0.0014654000000000002,0.0014654000000000002,0.0014654000000000002
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,29,1931.9621839523315,0.6934,0.36506,0.87383,0.92378,0.86463,0.94082,0.69211,1.00573,0.51421,0.99232,0.0014456,0.0014456,0.0014456
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,30,1999.0439238548279,0.69149,0.3645,0.87585,0.91209,0.87011,0.93386,0.68973,1.00809,0.49626,0.99472,0.0014258,0.0014258,0.0014258
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,31,2066.8757967948914,0.69182,0.36275,0.87312,0.91964,0.84474,0.93292,0.69307,1.00304,0.50908,0.99086,0.001406,0.001406,0.001406
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,1,222.51475834846497,1.01398,0.75179,1.03119,0.82544,0.78978,0.87441,0.57856,1.19179,1.08026,1.17238,0.0006656017039403621,0.0006656017039403621,0.0006656017039403621
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,2,419.14708638191223,1.02759,0.67393,1.04142,0.89689,0.81755,0.9127,0.60433,1.17128,0.69333,1.13937,0.0013190789137380193,0.0013190789137380193,0.0013190789137380193
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,3,611.9067046642303,0.99047,0.62671,1.02116,0.86311,0.80412,0.88989,0.61474,1.12237,0.67783,1.11883,0.0019593561235356763,0.0019593561235356763,0.0019593561235356763
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,4,804.2120163440704,0.94204,0.57609,0.99603,0.88475,0.81393,0.89186,0.62031,1.10316,0.66733,1.09321,0.0019406,0.0019406,0.0019406
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,5,995.5055429935455,0.92496,0.55316,0.99352,0.91318,0.83674,0.92131,0.65749,1.06463,0.57942,1.07323,0.0019207999999999999,0.0019207999999999999,0.0019207999999999999
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,6,1188.0227372646332,0.89318,0.5207,0.97576,0.92129,0.83855,0.91751,0.64036,1.06138,0.5926,1.07468,0.0019010000000000001,0.0019010000000000001,0.0019010000000000001
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,7,1378.874207496643,0.8748,0.50707,0.96928,0.90291,0.83998,0.9191,0.64785,1.07073,0.58049,1.0794,0.0018812,0.0018812,0.0018812
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,8,1569.756386756897,0.85652,0.48643,0.96073,0.89508,0.80947,0.88757,0.63643,1.05533,0.61252,1.08229,0.0018614,0.0018614,0.0018614
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,9,1761.2781674861908,0.83809,0.47096,0.95509,0.91605,0.83963,0.91046,0.66452,1.03113,0.58989,1.07064,0.0018416,0.0018416,0.0018416
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,10,1953.0816230773926,0.8229,0.46201,0.94851,0.89334,0.83339,0.90921,0.65805,1.02192,0.59077,1.06189,0.0018218000000000002,0.0018218000000000002,0.0018218000000000002
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,11,2143.999831199646,0.80992,0.45251,0.94414,0.88684,0.84038,0.91078,0.66013,1.02511,0.56518,1.05838,0.001802,0.001802,0.001802
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,12,2336.610445022583,0.79723,0.43861,0.9399,0.90183,0.85733,0.92431,0.67503,1.00238,0.54754,1.05415,0.0017822,0.0017822,0.0017822
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,13,2527.5248329639435,0.79256,0.43515,0.93636,0.91483,0.85237,0.91932,0.67487,1.02404,0.55971,1.06854,0.0017624,0.0017624,0.0017624
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,14,2720.8533890247345,0.78728,0.42992,0.9306,0.88399,0.86202,0.91809,0.67197,1.01061,0.53133,1.06111,0.0017426,0.0017426,0.0017426
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,15,2913.9683060646057,0.77136,0.42087,0.92815,0.90955,0.8524,0.91276,0.66966,1.03035,0.56342,1.06637,0.0017228,0.0017228,0.0017228
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,16,3107.0683965682983,0.77007,0.4204,0.92782,0.90129,0.85263,0.91795,0.66988,1.04293,0.54313,1.07506,0.001703,0.001703,0.001703
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,17,3301.5381643772125,0.76386,0.41374,0.92364,0.9189,0.86385,0.93454,0.68686,0.99964,0.5458,1.04986,0.0016832000000000001,0.0016832000000000001,0.0016832000000000001
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,18,3495.8279893398285,0.75395,0.40608,0.92111,0.91521,0.86307,0.92638,0.68233,1.01768,0.50772,1.05811,0.0016634,0.0016634,0.0016634
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,19,3692.774132490158,0.75401,0.40324,0.92155,0.92599,0.85915,0.92929,0.69434,0.97272,0.53383,1.02962,0.0016436000000000003,0.0016436000000000003,0.0016436000000000003
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,20,3890.2270715236664,0.74412,0.3959,0.91384,0.9135,0.85944,0.92339,0.68184,1.01007,0.54043,1.04875,0.0016238000000000001,0.0016238000000000001,0.0016238000000000001
yolo_v12m_20260730_175641,yolo,yolo_v12m_20260730_175641,yolo12m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,21,4083.760242462158,0.73957,0.39479,0.91476,0.91005,0.86333,0.9295,0.67948,1.01523,0.52432,1.06641,0.0016040000000000002,0.0016040000000000002,0.0016040000000000002
yolo_v12n_20260730_192007,yolo,yolo_v12n_20260730_192007,yolo12n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,1,95.74889087677002,1.06691,1.08767,0.97871,0.84947,0.83453,0.87504,0.57759,1.13285,0.90338,1.03569,0.0006645367412140575,0.0006645367412140575,0.0006645367412140575
yolo_v12n_20260730_192007,yolo,yolo_v12n_20260730_192007,yolo12n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,2,157.9038646221161,1.02756,0.72829,0.98194,0.8803,0.82186,0.89891,0.61401,1.10134,0.72312,1.03003,0.0013180244941427052,0.0013180244941427052,0.0013180244941427052
yolo_v12n_20260730_192007,yolo,yolo_v12n_20260730_192007,yolo12n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,3,217.61771965026855,1.01125,0.65389,0.97705,0.85821,0.80321,0.87164,0.59046,1.11744,0.73996,1.03431,0.0019583122470713528,0.0019583122470713528,0.0019583122470713528
yolo_v12n_20260730_192007,yolo,yolo_v12n_20260730_192007,yolo12n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,4,276.46469950675964,0.986,0.62046,0.9684,0.86895,0.79577,0.87951,0.58568,1.17151,0.74046,1.06303,0.0019406,0.0019406,0.0019406
yolo_v12n_20260730_192007,yolo,yolo_v12n_20260730_192007,yolo12n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,5,337.03730368614197,0.95596,0.58747,0.96309,0.89077,0.8156,0.89617,0.61795,1.10206,0.62493,1.03333,0.0019207999999999999,0.0019207999999999999,0.0019207999999999999
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,1,144.75417923927307,1.00253,0.79238,1.01699,0.8312,0.85303,0.89268,0.5891,1.16736,1.08963,1.1161,0.0006645367412140575,0.0006645367412140575,0.0006645367412140575
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,2,250.6808214187622,1.00067,0.65233,1.01616,0.88919,0.83091,0.91209,0.62712,1.12374,0.70865,1.10814,0.0013180244941427052,0.0013180244941427052,0.0013180244941427052
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,3,355.6494662761688,0.98342,0.61588,1.00695,0.86477,0.80842,0.87909,0.60843,1.11216,0.67984,1.09757,0.0019583122470713528,0.0019583122470713528,0.0019583122470713528
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,4,457.7933464050293,0.9526,0.58381,0.98973,0.85671,0.84368,0.90716,0.63018,1.07786,0.79601,1.07263,0.0019406,0.0019406,0.0019406
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,5,559.500344991684,0.90509,0.55052,0.97559,0.89972,0.83503,0.91435,0.64733,1.04858,0.61293,1.06505,0.0019207999999999999,0.0019207999999999999,0.0019207999999999999
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,6,661.6152167320251,0.87484,0.52273,0.96113,0.86069,0.79446,0.88191,0.60798,1.0775,0.76635,1.07322,0.0019010000000000001,0.0019010000000000001,0.0019010000000000001
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,7,762.9372611045837,0.85534,0.50108,0.95488,0.91976,0.85876,0.93211,0.64954,1.04905,0.58535,1.06142,0.0018812,0.0018812,0.0018812
yolo_v12s_20260730_194119,yolo,yolo_v12s_20260730_194119,yolo12s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,8,864.4395663738251,0.83943,0.4851,0.94813,0.92276,0.85225,0.9301,0.66013,1.03502,0.55227,1.05828,0.0018614,0.0018614,0.0018614
